2.6915e-08,0.0039489,16393,90624,9648.8,5396,1.5974e+05,3037.8,16057,1.4672e+05,0.058852,-0.087775,-0.085378,-0.085182,-0.08464,-0,4.2581e-06,0,0.00064384,-0.0019539,0.0012995,2.7405e-09,-0.088059,1.4695e-05,21.596,3.0478e-21,0.0010538,1.1555e-06,5.7686e-05,5.8452e-05,0.010795,0.00035834,6.7907e-05,-0.0039615,0.0013983,0.011816,53.05,0.17748,0.016965,265.25,0.29387,0,-0.00020754,2.25e-05,7.319,6.7723e-05,0.0004813,1,0.0022537,0.01885,1.8789e-05,0.027469,0.0025227,-0.0051878,-0.012729,0.0432,-0.039939,0.0025808,0.0070729,0.0099477,-0.041631,-98.479,0.0006875,0.011431,0.25772,2.25e-06,-90.604,0.015483,0.015483,0.062712,-3.7758e-05,-7.319,-6.7723e-05,-0.0004813,1,0.029,0.0027056,0.004784,1.7778e-06,0.023589,0.0025032,0.00067154,0,0.013917,3839.9,-8659.5,0.01091,-0.025074,6.0985e-08,0.0009997,0.0055268,0.00058844,0.00032908,0.0042993,8.1762e-05,0.00043216,3004.6,6.6553e-05,0.096933,0.10091,-54.806,0.014764,0.099477,1e+05,0.098287,0.10013,-40.168,0.1091,0.23971,0.24746,0.25511,1.7639e-05,5.7686e-05,5.8452e-05,0.010795,0.00035834,6.7907e-05,53.05,0.0003338,8.9955e-11,2.6597e-05,-1.1837e-05,8.5161e-06,6.2432e-06,-2.6597e-05,1.184e-05,-8.5161e-06,56.368,-0.0011199,-0.053122,0.016308,100.89,-0.34608,-0.0094664,0.029188,-0.018632,0.002279,179.49,0.16861,-0.187,-0.048642,0.09427,3.1572e-05,1.489e-05,-8.0484e-05,0.19784,0.0062638,-0.00048893,973.48,0.008651,0.053767,0,0,0.1
2.6914e-08,0.0039488,16397,90621,9650.1,5397,1.5973e+05,3042,16054,1.4672e+05,0.058845,-0.087738,-0.085374,-0.08516,-0.084606,-0,4.3462e-06,0,0.00064421,-0.0019533,0.0012984,2.3418e-09,-0.088053,1.4764e-05,21.571,6.5098e-21,0.00083623,1.1565e-06,5.7711e-05,5.8318e-05,0.012793,0.00042128,6.3139e-05,-0.0039615,0.0013983,0.011816,62.869,0.17967,0.014316,314.34,0.29392,0,-0.00026687,2.25e-05,7.5536,8.526e-05,0.00057125,1,0.0022494,0.018646,1.8442e-05,0.027413,0.0025268,-0.0057875,-0.012153,0.0432,-0.038581,0.0021647,0.0076084,0.0099382,-0.040485,-98.477,0.00063797,0.010853,0.25914,2.25e-06,-90.599,0.015231,0.015231,0.06765,-3.9979e-05,-7.5536,-8.526e-05,-0.00057125,1,0.029,0.0027897,0.0047668,1.7657e-06,0.023546,0.0025037,0.00065771,0,0.013862,3967.1,-7243.4,0.011081,-0.023397,6.0986e-08,0.00099997,0.0055266,0.00058852,0.00032914,0.004299,8.1872e-05,0.00043207,3005.2,5.6403e-05,0.096403,0.10107,-53.792,0.012071,0.099382,1e+05,0.098109,0.10015,-38.685,0.11081,0.23783,0.24697,0.25606,1.7935e-05,5.7711e-05,5.8318e-05,0.012793,0.00042128,6.3139e-05,62.869,0.00042938,9.2375e-11,2.502e-05,-9.96e-06,8.6925e-06,6.3678e-06,-2.502e-05,9.9623e-06,-8.6925e-06,49.252,-0.00089822,-0.051553,0.016101,99.386,-0.20082,-0.0093669,0.030182,-0.016842,0.0022613,119.44,0.16835,-0.1854,-0.049148,0.093977,2.6984e-05,1.302e-05,-7.0378e-05,0.19744,0.0061851,-0.0004546,968.57,0.010251,0.063879,0,0,0.1
2.6913e-08,0.0039488,16400,90618,9651.4,5397.9,1.5973e+05,3045.6,16051,1.4673e+05,0.058839,-0.087707,-0.08537,-0.085138,-0.084577,-0,4.3972e-06,0,0.00064453,-0.0019528,0.0012975,2.0175e-09,-0.088048,1.4822e-05,21.55,1.3303e-20,0.00073629,1.1569e-06,5.7723e-05,5.8256e-05,0.014788,0.00048343,5.8705e-05,-0.0039615,0.0013983,0.011816,72.638,0.18153,0.01239,363.19,0.29396,0,-0.00033619,2.25e-05,7.5519,0.00010274,0.00066102,1,0.0022452,0.01845,1.811e-05,0.027359,0.0025309,-0.0064416,-0.011592,0.0432,-0.037246,0.0019381,0.0081744,0.0099287,-0.039358,-98.475,0.00059275,0.010308,0.26056,2.25e-06,-90.595,0.014989,0.014989,0.072853,-4.2258e-05,-7.5519,-0.00010274,-0.00066102,1,0.029,0.0028749,0.004751,1.7547e-06,0.023507,0.0025043,0.00064784,0,0.013811,4047.6,-6295.4,0.011251,-0.022274,6.0987e-08,0.0010002,0.0055266,0.00058861,0.00032921,0.0042988,8.1965e-05,0.00043198,3005.6,4.8258e-05,0.09589,0.10123,-52.796,0.010546,0.099287,1e+05,0.097945,0.10017,-37.692,0.11251,0.23596,0.24647,0.25701,1.8187e-05,5.7723e-05,5.8256e-05,0.014788,0.00048343,5.8705e-05,72.638,0.00054108,9.3536e-11,2.3631e-05,-8.4156e-06,8.7944e-06,6.4209e-06,-2.3631e-05,8.4177e-06,-8.7944e-06,43.389,-0.00072054,-0.049956,0.015901,97.532,-0.10673,-0.0092677,0.030954,-0.015606,0.002245,79.573,0.16809,-0.18381,-0.049643,0.09368,2.3045e-05,1.2658e-05,-6.8423e-05,0.19704,0.0061074,-0.00042268,963.68,0.011841,0.073991,0,0,0.1
2.6912e-08,0.0039487,16404,90615,9652.8,5399,1.5973e+05,3048.8,16048,1.4673e+05,0.058832,-0.087679,-0.085365,-0.085114,-0.084551,-0,4.419e-06,0,0.00064483,-0.0019524,0.0012967,1.738e-09,-0.088044,1.4876e-05,21.53,1.3964e-20,0.00035361,1.1587e-06,5.7766e-05,5.8021e-05,0.016919,0.00054912,5.4303e-05,-0.0039615,0.0013983,0.011816,83.045,0.18326,0.010838,415.22,0.29399,0,-0.00042142,2.25e-05,7.3788,0.00012113,0.00075693,1,0.0022407,0.018248,1.7772e-05,0.027303,0.0025351,-0.0072034,-0.011009,0.0432,-0.035847,0.0018403,0.0088137,0.0099188,-0.038176,-98.473,0.00054875,0.0097609,0.26207,2.25e-06,-90.591,0.014741,0.014741,0.078704,-4.4749e-05,-7.3788,-0.00012113,-0.00075693,1,0.029,0.0029674,0.0047353,1.7439e-06,0.023468,0.0025049,0.00064019,0,0.013761,4099.4,-5628.4,0.011433,-0.021484,6.0988e-08,0.0010005,0.0055265,0.00058871,0.00032928,0.0042985,8.2048e-05,0.00043189,3006.1,4.1315e-05,0.095359,0.10141,-51.751,0.0097665,0.099188,1e+05,0.097781,0.1002,-36.994,0.11433,0.23398,0.24593,0.25802,1.8416e-05,5.7766e-05,5.8021e-05,0.016919,0.00054912,5.4303e-05,83.045,0.00067846,9.3653e-11,2.2315e-05,-7.0687e-06,8.838e-06,6.4084e-06,-2.2315e-05,7.0705e-06,-8.838e-06,38.259,-0.00056924,-0.048215,0.015695,95.403,-0.042877,-0.0091618,0.031599,-0.014693,0.0022287,51.882,0.16781,-0.18213,-0.05016,0.093358,1.9443e-05,9.1437e-06,-4.9426e-05,0.19661,0.0060253,-0.00039098,958.48,0.013532,0.084819,0,0,0.1
2.6911e-08,0.0039486,16408,90613,9654.2,5400,1.5972e+05,3051.5,16045,1.4673e+05,0.058826,-0.087655,-0.085361,-0.085091,-0.084528,-0,4.4142e-06,0,0.00064509,-0.001952,0.0012962,1.5153e-09,-0.08804,1.4922e-05,21.514,2.9348e-21,3.745e-05,1.1601e-06,5.7802e-05,5.7829e-05,0.019046,0.00061392,5.023e-05,-0.0039615,0.0013983,0.011816,93.395,0.18477,0.0096365,466.98,0.29402,0,-0.00051796,2.25e-05,7.0957,0.00013899,0.00085264,1,0.0022363,0.018054,1.745e-05,0.027249,0.0025394,-0.008031,-0.010445,0.0432,-0.034477,0.001842,0.0094877,0.0099089,-0.03702,-98.471,0.00050888,0.0092492,0.26357,2.25e-06,-90.588,0.014505,0.014505,0.084838,-4.7287e-05,-7.0957,-0.00013899,-0.00085264,1,0.029,0.0030612,0.0047204,1.7337e-06,0.02343,0.0025055,0.00063449,0,0.013713,4128.5,-5193.3,0.011614,-0.020969,6.0989e-08,0.0010007,0.0055264,0.0005888,0.00032934,0.0042983,8.2119e-05,0.00043179,3006.5,3.583e-05,0.094846,0.10157,-50.729,0.0095449,0.099089,1e+05,0.097626,0.10022,-36.538,0.11614,0.23202,0.24538,0.25903,1.861e-05,5.7802e-05,5.7829e-05,0.019046,0.00061392,5.023e-05,93.395,0.00083409,9.314e-11,2.1145e-05,-5.984e-06,8.8284e-06,6.3326e-06,-2.1145e-05,5.9855e-06,-8.8284e-06,34.094,-0.00044981,-0.046439,0.015497,93.304,-0.0025754,-0.0090563,0.032109,-0.014055,0.0022132,34.176,0.16753,-0.18046,-0.050664,0.09303,1.6386e-05,6.5488e-06,-3.5399e-05,0.19619,0.0059443,-0.00036166,953.3,0.015212,0.095647,0,0,0.1
2.691e-08,0.0039486,16411,90610,9655.6,5401.1,1.5972e+05,3053.9,16042,1.4673e+05,0.058821,-0.087635,-0.085357,-0.085068,-0.084509,-0,4.389e-06,0,0.00064532,-0.0019517,0.0012957,1.338e-09,-0.088036,1.4963e-05,21.5,-5.9126e-20,-0.00040978,1.1621e-06,5.7852e-05,5.7558e-05,0.021168,0.00067785,4.6463e-05,-0.0039615,0.0013983,0.011816,103.69,0.18611,0.0086798,518.45,0.29404,0,-0.00062573,2.25e-05,6.7466,0.00015617,0.00094814,1,0.002232,0.017868,1.7146e-05,0.027198,0.0025435,-0.0089274,-0.0098974,0.0432,-0.033138,0.0019101,0.010198,0.0098991,-0.03589,-98.469,0.00047266,0.0087705,0.26506,2.25e-06,-90.585,0.01428,0.01428,0.091257,-4.9864e-05,-6.7466,-0.00015617,-0.00094814,1,0.029,0.0031561,0.0047061,1.7239e-06,0.023394,0.0025061,0.00063003,0,0.013667,4143.3,-4905.3,0.011795,-0.020627,6.099e-08,0.0010009,0.0055263,0.0005889,0.00032941,0.0042981,8.2179e-05,0.00043169,3006.8,3.1496e-05,0.094353,0.10174,-49.73,0.0096743,0.098991,1e+05,0.097476,0.10024,-36.236,0.11795,0.23007,0.24483,0.26004,1.8773e-05,5.7852e-05,5.7558e-05,0.021168,0.00067785,4.6463e-05,103.69,0.0010078,9.2023e-11,2.0094e-05,-5.1152e-06,8.7779e-06,6.201e-06,-2.0094e-05,5.1166e-06,-8.7779e-06,30.708,-0.00035546,-0.044627,0.015308,91.356,0.023553,-0.008951,0.032519,-0.01359,0.0021983,22.79,0.16726,-0.1788,-0.051155,0.092698,1.3792e-05,2.5378e-06,-1.3718e-05,0.19576,0.0058644,-0.00033453,948.16,0.01688,0.10647,0,0,0.1
2.6909e-08,0.0039485,16414,90608,9657,5402.1,1.5972e+05,3055.9,16039,1.4674e+05,0.058815,-0.087617,-0.085352,-0.085046,-0.084492,-0,4.3483e-06,0,0.00064552,-0.0019513,0.0012955,1.1971e-09,-0.088033,1.4998e-05,21.487,-1.353e-19,-0.00054237,1.1627e-06,5.7866e-05,5.7479e-05,0.023285,0.00074092,4.2979e-05,-0.0039615,0.0013983,0.011816,113.93,0.18732,0.0078997,569.64,0.29405,0,-0.00074464,2.25e-05,6.3583,0.00017257,0.0010434,1,0.0022277,0.017691,1.6859e-05,0.02715,0.0025476,-0.0098966,-0.0093662,0.0432,-0.031825,0.0020247,0.010946,0.0098895,-0.034782,-98.468,0.00043966,0.008322,0.26654,2.25e-06,-90.582,0.014066,0.014066,0.097969,-5.2478e-05,-6.3583,-0.00017257,-0.0010434,1,0.029,0.0032523,0.0046922,1.7144e-06,0.02336,0.0025067,0.00062638,0,0.013623,4149,-4711.4,0.011976,-0.020398,6.0991e-08,0.0010011,0.0055263,0.00058899,0.00032948,0.0042979,8.223e-05,0.0004316,3007.1,2.807e-05,0.09388,0.10191,-48.75,0.010033,0.098895,1e+05,0.097331,0.10027,-36.033,0.11976,0.22815,0.24427,0.26104,1.891e-05,5.7866e-05,5.7479e-05,0.023285,0.00074092,4.2979e-05,113.93,0.0011996,9.041e-11,1.9141e-05,-4.4249e-06,8.6965e-06,6.0194e-06,-1.9141e-05,4.4261e-06,-8.6965e-06,27.949,-0.00028089,-0.042772,0.015127,89.634,0.041112,-0.0088461,0.032853,-0.013235,0.0021838,15.439,0.16698,-0.17716,-0.051633,0.092361,1.1591e-05,2.3761e-06,-1.2844e-05,0.19534,0.0057855,-0.00030945,943.04,0.018536,0.1173,0,0,0.1
2.6908e-08,0.0039484,16417,90606,9658.4,5403,1.5972e+05,3057.7,16037,1.4674e+05,0.05881,-0.087601,-0.085348,-0.085024,-0.084476,-0,4.2961e-06,0,0.0006457,-0.0019511,0.0012953,1.0853e-09,-0.08803,1.5029e-05,21.476,-3.5759e-19,-0.00087089,1.1641e-06,5.7903e-05,5.7282e-05,0.025398,0.00080314,3.9755e-05,-0.0039615,0.0013983,0.011816,124.11,0.18842,0.0072515,620.56,0.29407,0,-0.0008746,2.25e-05,5.9467,0.00018813,0.0011385,1,0.0022234,0.017522,1.6589e-05,0.027105,0.0025517,-0.010944,-0.0088493,0.0432,-0.030535,0.0021741,0.011737,0.00988,-0.033693,-98.467,0.00040949,0.0079007,0.26801,2.25e-06,-90.58,0.013863,0.013863,0.10499,-5.5129e-05,-5.9467,-0.00018813,-0.0011385,1,0.029,0.0033497,0.0046787,1.7053e-06,0.023326,0.0025073,0.00062325,0,0.01358,4148.9,-4578.3,0.012157,-0.02024,6.0992e-08,0.0010013,0.0055262,0.00058909,0.00032954,0.0042977,8.2275e-05,0.00043151,3007.4,2.5363e-05,0.093427,0.10207,-47.787,0.010549,0.0988,1e+05,0.09719,0.10029,-35.894,0.12157,0.22624,0.24371,0.26204,1.9025e-05,5.7903e-05,5.7282e-05,0.025398,0.00080314,3.9755e-05,124.11,0.0014092,8.8378e-11,1.8267e-05,-3.8819e-06,8.5923e-06,5.793e-06,-1.8267e-05,3.883e-06,-8.5923e-06,25.695,-0.00022193,-0.040868,0.014954,88.185,0.05347,-0.0087415,0.033125,-0.01295,0.0021697,10.696,0.1667,-0.17553,-0.052099,0.092019,9.7247e-06,3.0089e-08,-1.6264e-07,0.19492,0.0057078,-0.00028624,937.95,0.020179,0.12813,0,0,0.1
2.6906e-08,0.0039483,16422,90602,9660.7,5404.6,1.5972e+05,3060.3,16032,1.4674e+05,0.058802,-0.087578,-0.085342,-0.084988,-0.084454,-0,4.1895e-06,0,0.00064597,-0.0019507,0.0012952,9.4673e-10,-0.088025,1.5076e-05,21.459,-1.5125e-18,-0.0017274,1.1679e-06,5.7996e-05,5.6777e-05,0.028989,0.00090729,3.4809e-05,-0.0039615,0.0013983,0.011816,141.35,0.19008,0.0063674,706.73,0.29408,0,-0.0011214,2.25e-05,5.2142,0.00021254,0.0013001,1,0.0022163,0.017254,1.6168e-05,0.027039,0.0025586,-0.012928,-0.0079955,0.0432,-0.028377,0.0024935,0.013196,0.009864,-0.031871,-98.465,0.00036355,0.007237,0.27051,2.25e-06,-90.576,0.013544,0.013544,0.11772,-5.9737e-05,-5.2142,-0.00021254,-0.0013001,1,0.029,0.0035186,0.0046563,1.6902e-06,0.023269,0.0025083,0.0006187,0,0.013508,4140.7,-4439.4,0.012464,-0.020076,6.0994e-08,0.0010017,0.0055262,0.00058924,0.00032965,0.0042973,8.234e-05,0.00043135,3007.9,2.2014e-05,0.092704,0.10234,-46.177,0.011691,0.09864,1e+05,0.096954,0.10033,-35.749,0.12464,0.22302,0.24274,0.26373,1.9179e-05,5.7996e-05,5.6777e-05,0.028989,0.00090729,3.4809e-05,141.35,0.0018073,8.4128e-11,1.6922e-05,-3.2279e-06,8.3791e-06,5.315e-06,-1.6922e-05,3.2289e-06,-8.3791e-06,22.759,-0.00014887,-0.037485,0.01468,86.435,0.067735,-0.0085639,0.033469,-0.012566,0.0021463,6.3636,0.16624,-0.17278,-0.052865,0.091426,7.18e-06,-7.1734e-06,3.8775e-05,0.1942,0.0055776,-0.00025063,929.33,0.022951,0.14659,0,0,0.1
2.6905e-08,0.0039482,16427,90599,9662.9,5406,1.5971e+05,3062.5,16027,1.4675e+05,0.058794,-0.087559,-0.085336,-0.084953,-0.084434,-0,4.0715e-06,0,0.00064621,-0.0019503,0.0012953,8.541e-10,-0.08802,1.5118e-05,21.445,-1.2434e-18,-0.00073939,1.1636e-06,5.7888e-05,5.7361e-05,0.032567,0.0010091,3.0479e-05,-0.0039615,0.0013983,0.011816,158.42,0.19158,0.0056811,792.1,0.2941,0,-0.0013997,2.25e-05,4.4657,0.00023405,0.0014612,1,0.0022093,0.017012,1.5795e-05,0.026987,0.0025653,-0.015199,-0.0071675,0.0432,-0.02625,0.0028784,0.014825,0.0098484,-0.030076,-98.463,0.00032331,0.0066311,0.27297,2.25e-06,-90.572,0.013257,0.013257,0.13157,-6.4471e-05,-4.4657,-0.00023405,-0.0014612,1,0.029,0.0036909,0.0046346,1.6756e-06,0.023214,0.0025093,0.00061467,0,0.013439,4127.8,-4353,0.012771,-0.019973,6.0995e-08,0.001002,0.0055261,0.00058939,0.00032974,0.004297,8.2395e-05,0.0004312,3008.3,1.9774e-05,0.092045,0.10261,-44.589,0.013062,0.098484,1e+05,0.096726,0.10037,-35.658,0.12771,0.21986,0.24176,0.26541,1.9293e-05,5.7888e-05,5.7361e-05,0.032567,0.0010091,3.0479e-05,158.42,0.0022563,7.9139e-11,1.5708e-05,-2.8307e-06,8.1429e-06,4.7346e-06,-1.5708e-05,2.8316e-06,-8.1429e-06,20.634,-9.9838e-05,-0.033886,0.014431,85.721,0.07934,-0.0083872,0.033691,-0.01224,0.0021236,4.2628,0.16577,-0.17008,-0.053594,0.09082,5.2627e-06,7.7876e-06,-4.2095e-05,0.19348,0.0054504,-0.00021945,920.79,0.025685,0.16505,0,0,0.1
2.6903e-08,0.0039482,16431,90596,9665.1,5407.2,1.5971e+05,3064.5,16022,1.4675e+05,0.058788,-0.087541,-0.085331,-0.084919,-0.084415,-0,3.9507e-06,0,0.00064643,-0.0019499,0.0012955,7.9222e-10,-0.088016,1.5156e-05,21.431,-9.2965e-18,-0.0030433,1.1736e-06,5.8137e-05,5.6017e-05,0.036132,0.0011085,2.6687e-05,-0.0039615,0.0013983,0.011816,175.34,0.19283,0.0051329,876.69,0.29411,0,-0.0017089,2.25e-05,3.7064,0.0002524,0.0016216,1,0.0022025,0.016797,1.5473e-05,0.026953,0.0025719,-0.017817,-0.0063543,0.0432,-0.024126,0.0033292,0.01667,0.009833,-0.028283,-98.461,0.00028757,0.0060715,0.27541,2.25e-06,-90.569,0.013004,0.013004,0.14675,-6.9356e-05,-3.7064,-0.0002524,-0.0016216,1,0.029,0.0038666,0.0046134,1.6615e-06,0.023161,0.0025102,0.00061091,0,0.013371,4113.2,-4289.7,0.013076,-0.019898,6.0997e-08,0.0010022,0.0055261,0.00058954,0.00032982,0.0042968,8.2445e-05,0.00043105,3008.6,1.8268e-05,0.091455,0.10288,-43.005,0.014638,0.09833,1e+05,0.096503,0.10041,-35.592,0.13076,0.21674,0.24076,0.26708,1.9376e-05,5.8137e-05,5.6017e-05,0.036132,0.0011085,2.6687e-05,175.34,0.0027553,7.3529e-11,1.4584e-05,-2.616e-06,7.9014e-06,4.0664e-06,-1.4584e-05,2.6168e-06,-7.9014e-06,19.059,-6.6678e-05,-0.030004,0.014209,86.18,0.091475,-0.0082114,0.033799,-0.011935,0.0021015,3.134,0.1653,-0.16741,-0.054288,0.090201,3.8177e-06,-1.5781e-05,8.5304e-05,0.19277,0.005326,-0.00019214,912.33,0.028381,0.18351,0,0,0.1
2.6902e-08,0.0039481,16435,90593,9667.3,5408.2,1.5971e+05,3066.4,16018,1.4676e+05,0.058781,-0.087524,-0.085327,-0.084886,-0.084398,-0,3.833e-06,0,0.00064664,-0.0019496,0.0012958,7.5138e-10,-0.088013,1.5193e-05,21.418,1.3152e-17,0.0026348,1.1481e-06,5.7502e-05,5.945e-05,0.039684,0.0012057,2.3366e-05,-0.0039615,0.0013983,0.011816,192.1,0.19415,0.004685,960.51,0.29412,0,-0.0020486,2.25e-05,2.9302,0.00026728,0.0017815,1,0.0021959,0.016609,1.5204e-05,0.026941,0.0025784,-0.02086,-0.0055433,0.0432,-0.021975,0.0038593,0.018802,0.0098181,-0.026467,-98.46,0.0002554,0.0055481,0.27782,2.25e-06,-90.566,0.012785,0.012785,0.16357,-7.4426e-05,-2.9302,-0.00026728,-0.0017815,1,0.029,0.0040457,0.0045928,1.6478e-06,0.023108,0.0025112,0.00060734,0,0.013305,4097.9,-4239,0.013381,-0.019838,6.0998e-08,0.0010025,0.005526,0.00058969,0.00032989,0.0042965,8.2493e-05,0.00043091,3009,1.7259e-05,0.09094,0.10314,-41.399,0.01645,0.098181,1e+05,0.096285,0.10045,-35.539,0.13381,0.21368,0.23976,0.26874,1.9435e-05,5.7502e-05,5.945e-05,0.039684,0.0012057,2.3366e-05,192.1,0.0033037,6.7523e-11,1.3519e-05,-2.5381e-06,7.666e-06,3.3151e-06,-1.3519e-05,2.5389e-06,-7.666e-06,17.866,-4.4239e-05,-0.02575,0.014016,87.979,0.10581,-0.0080366,0.033793,-0.011641,0.00208,2.5406,0.16484,-0.16478,-0.054947,0.089568,2.7305e-06,5.5323e-05,-0.00029904,0.19206,0.0052046,-0.00016824,903.95,0.031037,0.20197,0,0,0.1
2.6901e-08,0.003948,16439,90591,9669.4,5408.9,1.5971e+05,3068.3,16013,1.4676e+05,0.058775,-0.087507,-0.085324,-0.084855,-0.08438,-0,3.7223e-06,0,0.00064684,-0.0019493,0.0012962,7.2509e-10,-0.088009,1.523e-05,21.405,-3.9245e-17,-0.0046913,1.1805e-06,5.8308e-05,5.5093e-05,0.043222,0.0013007,2.0459e-05,-0.0039615,0.0013983,0.011816,208.71,0.19505,0.0043122,1043.6,0.29413,0,-0.0024184,2.25e-05,2.1264,0.00027828,0.0019407,1,0.0021894,0.016453,1.4991e-05,0.026957,0.0025848,-0.024441,-0.0047205,0.0432,-0.01976,0.0044914,0.021319,0.0098034,-0.024597,-98.458,0.00022602,0.0050522,0.28021,2.25e-06,-90.564,0.012604,0.012604,0.18247,-7.9719e-05,-2.1264,-0.00027828,-0.0019407,1,0.029,0.0042281,0.0045728,1.6346e-06,0.023057,0.0025122,0.00060392,0,0.013242,4082.3,-4195.9,0.013685,-0.019787,6.0999e-08,0.0010027,0.005526,0.00058983,0.00032994,0.0042963,8.2539e-05,0.00043077,3009.3,1.659e-05,0.090507,0.10339,-39.746,0.018562,0.098034,1e+05,0.096073,0.10049,-35.494,0.13685,0.21066,0.23874,0.27039,1.9478e-05,5.8308e-05,5.5093e-05,0.043222,0.0013007,2.0459e-05,208.71,0.0039008,6.0992e-11,1.2492e-05,-2.5495e-06,7.4445e-06,2.4977e-06,-1.2492e-05,2.5502e-06,-7.4445e-06,16.939,-2.9117e-05,-0.021002,0.013853,91.36,0.12407,-0.0078627,0.033656,-0.01135,0.002059,2.2773,0.16437,-0.16219,-0.05557,0.088921,1.9147e-06,-2.6869e-05,0.00014524,0.19135,0.0050858,-0.0001473,895.65,0.033652,0.22042,0,0,0.1
2.6898e-08,0.003948,16446,90586,9674.2,5409.8,1.597e+05,3072.7,16003,1.4677e+05,0.058763,-0.087468,-0.085322,-0.084784,-0.084339,-0,3.4901e-06,0,0.00064729,-0.0019486,0.0012973,6.9974e-10,-0.088002,1.5317e-05,21.375,1.2585e-14,0.13442,3.1026e-06,9.4528e-05,-0.00014069,0.05152,0.0015163,1.4967e-05,-0.0039615,0.0013983,0.011817,247.3,0.19099,0.0036393,1236.5,0.29414,0,-0.0034071,2.25e-05,0.018799,0.00028497,0.0023142,1,0.0021747,0.016233,1.4758e-05,0.027146,0.0025998,-0.036097,-0.0026182,0.0432,-0.013985,0.0066516,0.029855,0.00977,-0.019723,-98.455,0.00016436,0.0039432,0.28576,2.25e-06,-90.558,0.012349,0.012349,0.23959,-9.3346e-05,-0.018799,-0.00028497,-0.0023142,1,0.029,0.0046713,0.0045277,1.605e-06,0.022943,0.0025144,0.00059629,0,0.013098,4046.5,-4105.8,0.014398,-0.01968,6.1002e-08,0.0010032,0.0055259,0.00059014,0.00033001,0.0042958,8.2652e-05,0.00043045,3010,1.5862e-05,0.089894,0.10399,-35.437,0.025466,0.0977,1e+05,0.095594,0.10058,-35.399,0.14398,0.20373,0.23629,0.27423,1.953e-05,9.4528e-05,-0.00014069,0.05152,0.0015163,1.4967e-05,247.3,0.005498,4.5889e-11,1.0177e-05,-2.7158e-06,6.9802e-06,4.8075e-07,-1.0177e-05,2.7165e-06,-6.9802e-06,15.414,-1.1629e-05,-0.0067055,0.013618,108.01,0.19749,-0.0074559,0.032605,-0.010652,0.0020117,2.2787,0.16329,-0.1562,-0.056894,0.087334,7.4931e-07,0.0016287,-0.0088037,0.18969,0.0048164,-0.00010777,876.35,0.039656,0.26398,0,0,0.1
2.6897e-08,0.003948,16452,90581,9678.8,5409.3,1.597e+05,3077.5,15993,1.4678e+05,0.058752,-0.087427,-0.085326,-0.084717,-0.084294,-0,3.3106e-06,0,0.00064773,-0.0019478,0.0012985,6.9626e-10,-0.087995,1.5411e-05,21.343,1.1614e-13,0.10591,9.37e-06,0.00016427,-0.00051769,0.059745,0.0017204,1.0957e-05,-0.0039615,0.0013983,0.011821,285.05,0.18569,0.0031573,1425.3,0.29415,0,-0.0045534,2.25e-05,-2.6483,0.00025413,0.0026844,1,0.0021608,0.016294,1.5039e-05,0.027667,0.0026146,-0.055415,-1.4049e-06,0.0432,-0.0067039,0.010796,0.046331,0.0097384,-0.013577,-98.452,0.00010997,0.0028657,0.29117,2.25e-06,-90.552,0.012419,0.012419,0.32734,-0.00010802,2.6483,-0.00025413,-0.0026844,1,0.029,0.0051321,0.0044858,1.5779e-06,0.022835,0.0025165,0.00058913,0,0.012964,4014.2,-4010.4,0.015107,-0.019568,6.1003e-08,0.0010036,0.0055257,0.00059044,0.00032998,0.0042954,8.2775e-05,0.00043016,3010.6,1.5623e-05,0.090064,0.10458,-30.003,0.037825,0.097384,1e+05,0.095146,0.10066,-35.299,0.15107,0.19705,0.23378,0.27799,1.9545e-05,0.00016427,-0.00051769,0.059745,0.0017204,1.0957e-05,285.05,0.0073515,3.0367e-11,7.9285e-06,-3.0214e-06,6.6213e-06,-1.7142e-06,-7.9285e-06,3.0221e-06,-6.6213e-06,14.279,-4.5298e-06,0.015248,0.013664,143.84,0.38278,-0.0070541,0.029538,-0.0099032,0.0019677,2.5018,0.16221,-0.15035,-0.057997,0.08564,1.7506e-07,0.0013057,-0.0070576,0.18803,0.0045612,-7.889e-05,857.48,0.045418,0.30753,0,0,0.1
