2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,9.3343e-15,0,0.000649,-0.001947,0.001298,-3.1751e-10,-0.082892,1.652e-05,21.649,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-12.472,0.023761,0.1,1,0.11496,0.25633,0.25574,0.11202,0.020996,-0.016968,-0.018433,0.0432,-0.024783,0.049485,0.21997,0.099963,-0.028837,-95.513,0.00039265,0.007776,0.13661,1.7608e-06,-85.476,0.93793,0.93793,12.472,-0.023761,-0.1,1,0.029,0.20699,0.21141,0.19486,0.20542,0.015397,0.050608,0,0.44927,35980,-35658,0.29996,-0.057052,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3663.9,1.652e-05,0.38069,0.83983,-43.495,0.21969,0.99963,99998,0.8559,0.61589,-68.439,2.9996,0.1681,0.44437,0.25092,1.7608e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,4.8894e-19,5.1539e-14,1.6044e-14,1.8669e-14,4.8914e-14,-5.1539e-14,-1.6044e-14,-1.8669e-14,2.5776,2.4951e-13,0.042762,-0.020409,-1.5832,0.012733,3.667e-05,-0.014061,-0.00078365,0.0011576,-0.00067967,3.6685e-05,0.021272,0.035968,-0.038255,3.31e-08,2.3016e-08,-1.2441e-07,1.0596e-07,0,1.2241e-07,85.527,0,0,0.1
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.1266e-14,0,0.000649,-0.001947,0.001298,-3.2031e-10,-0.082878,1.652e-05,21.649,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-11.814,0.021793,0.1,1,0.11496,0.30402,0.35169,0.12314,0.020243,-0.014854,-0.021382,0.0432,-0.026554,0.051521,0.23541,0.099966,-0.030332,-95.504,0.00043336,0.0083627,0.11799,1.7601e-06,-85.461,1.2622,1.2622,11.814,-0.021793,-0.1,1,0.029,0.207,0.21149,0.19538,0.20548,0.015414,0.050624,0,0.44935,35969,-35664,0.29997,-0.057058,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3665.9,1.652e-05,0.42031,0.80972,-44.816,0.23487,0.99966,99998,0.85617,0.61655,-68.444,2.9997,0.18593,0.4786,0.21749,1.7601e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,4.8894e-19,5.8045e-14,1.9053e-14,2.2533e-14,5.4565e-14,-5.8045e-14,-1.9053e-14,-2.2533e-14,3.1183,2.0465e-12,0.071966,-0.067913,-2.175,0.024267,3.4177e-05,-0.016684,0.0015858,0.00070002,-0.01607,3.419e-05,0.029455,0.06173,-0.056968,-5.4966e-08,6.3737e-08,-3.4452e-07,5.1945e-08,0,5.7318e-07,86.231,0,0,0.1
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.4048e-14,0,0.000649,-0.001947,0.001298,-3.2377e-10,-0.08286,1.652e-05,21.649,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-10.941,0.018539,0.1,1,0.11496,0.38911,0.51979,0.14206,0.018381,-0.012402,-0.025871,0.0432,-0.028918,0.055512,0.26356,0.099968,-0.032327,-95.493,0.0004943,0.0092046,0.087811,1.7524e-06,-85.444,1.9721,1.9721,10.941,-0.018539,-0.1,1,0.029,0.207,0.21215,0.19669,0.20604,0.01542,0.050745,0,0.45003,35965,-35682,0.29997,-0.057079,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3668.3,1.652e-05,0.4877,0.73522,-46.58,0.26248,0.99968,99998,0.85848,0.61682,-68.463,2.9997,0.20971,0.53379,0.16869,1.7524e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,6.1118e-20,6.8515e-14,2.337e-14,2.8095e-14,6.3789e-14,-6.8515e-14,-2.337e-14,-2.8095e-14,3.9037,2.954e-12,0.1238,-0.14906,-3.0538,0.048644,3.1854e-05,-0.021516,0.0050487,3.7811e-05,-0.037921,3.1865e-05,0.037807,0.096286,-0.08265,-1.6549e-07,8.0424e-08,-4.3473e-07,-1.9792e-10,0,7.87e-07,86.936,0,0,0.1
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.5106e-14,0,0.000649,-0.001947,0.001298,-3.2497e-10,-0.082854,1.652e-05,21.649,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-10.631,0.017221,0.1,1,0.11496,0.42484,0.58403,0.14978,0.017529,-0.01162,-0.027602,0.0432,-0.029762,0.057101,0.27485,0.099969,-0.033041,-95.489,0.0005181,0.0095226,0.076598,1.7486e-06,-85.438,2.3257,2.3257,10.631,-0.017221,-0.1,1,0.029,0.207,0.21249,0.19728,0.20632,0.01542,0.050807,0,0.45038,35966,-35690,0.29997,-0.057089,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3669.2,1.652e-05,0.51527,0.70116,-47.211,0.27363,0.99969,99998,0.85968,0.6168,-68.472,2.9997,0.21774,0.55494,0.15072,1.7486e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,3.6671e-19,7.2466e-14,2.5174e-14,3.0211e-14,6.7428e-14,-7.2466e-14,-2.5174e-14,-3.0211e-14,4.202,3.0383e-12,0.13984,-0.17672,-3.1034,0.055032,3.1188e-05,-0.023423,0.0063805,-0.00021153,-0.045835,3.1199e-05,0.037667,0.10465,-0.088115,-2.014e-07,8.0663e-08,-4.3601e-07,-1.3354e-08,0,8.021e-07,87.147,0,0,0.1
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.6255e-14,0,0.000649,-0.001947,0.001298,-3.2626e-10,-0.082848,1.652e-05,21.649,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-10.314,0.015778,0.1,1,0.11496,0.46455,0.64584,0.15826,0.016544,-0.010869,-0.02944,0.0432,-0.030624,0.058809,0.28715,0.099969,-0.033768,-95.485,0.00054355,0.0098565,0.065146,1.744e-06,-85.432,2.7613,2.7613,10.314,-0.015778,-0.1,1,0.029,0.207,0.21291,0.19798,0.20668,0.015418,0.050884,0,0.45081,35968,-35700,0.29997,-0.057101,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3670.1,1.652e-05,0.54562,0.66174,-47.854,0.28574,0.99969,99998,0.86118,0.61673,-68.482,2.9997,0.22542,0.57741,0.13203,1.744e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,6.723e-19,7.6897e-14,2.7131e-14,3.2509e-14,7.1519e-14,-7.6897e-14,-2.7131e-14,-3.2509e-14,4.5148,3.2926e-12,0.14837,-0.19784,-3.0206,0.063416,3.0537e-05,-0.025466,0.0078087,-0.00049001,-0.053602,3.0547e-05,0.034751,0.10829,-0.089064,-2.356e-07,7.9217e-08,-4.282e-07,-2.5081e-08,0,7.9933e-07,87.358,0,0,0.1
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.7432e-14,0,0.000649,-0.001947,0.001298,-3.2764e-10,-0.082841,1.652e-05,21.649,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-10.012,0.014332,0.1,1,0.11497,0.50491,0.69267,0.16683,0.015482,-0.01019,-0.031254,0.0432,-0.031451,0.060501,0.29918,0.09997,-0.034466,-95.48,0.0005692,0.010187,0.05422,1.7387e-06,-85.425,3.2543,3.2543,10.012,-0.014332,-0.1,1,0.029,0.207,0.21342,0.1988,0.20711,0.015415,0.050976,0,0.45134,35971,-35712,0.29997,-0.057114,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3671.1,1.652e-05,0.57633,0.61928,-48.471,0.29795,0.9997,99998,0.86297,0.61659,-68.494,2.9997,0.23205,0.59985,0.11388,1.7387e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,7.9453e-19,8.1864e-14,2.8977e-14,3.4865e-14,7.5976e-14,-8.1864e-14,-2.8977e-14,-3.4865e-14,4.8226,3.1358e-12,0.1412,-0.20324,-2.7944,0.055479,2.9898e-05,-0.027488,0.0092072,-0.0007951,-0.060481,2.9908e-05,0.027592,0.10353,-0.082081,-2.6418e-07,7.6255e-08,-4.1219e-07,-3.5294e-08,0,7.8025e-07,87.569,0,0,0.1
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.8572e-14,0,0.000649,-0.001947,0.001298,-3.2911e-10,-0.082833,1.652e-05,21.649,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-9.749,0.013074,0.1,1,0.11497,0.54071,0.71272,0.1744,0.014444,-0.0096306,-0.032854,0.0432,-0.032173,0.061872,0.30923,0.099971,-0.035075,-95.475,0.0005926,0.010483,0.044788,1.7329e-06,-85.417,3.7378,3.7378,9.749,-0.013074,-0.1,1,0.029,0.207,0.21401,0.19971,0.20761,0.01541,0.051081,0,0.45193,35977,-35724,0.29997,-0.057129,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3672.1,1.652e-05,0.60356,0.57777,-49.01,0.30835,0.99971,99998,0.86504,0.61639,-68.508,2.9997,0.23679,0.62038,0.098044,1.7329e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,7.3342e-19,8.716e-14,3.0656e-14,3.7144e-14,8.0672e-14,-8.716e-14,-3.0656e-14,-3.7144e-14,5.0947,2.8805e-12,0.11337,-0.18645,-2.2478,0.039626,2.9273e-05,-0.029155,0.010381,-0.0011173,-0.06505,2.9283e-05,0.016337,0.088952,-0.066079,-2.8327e-07,7.1923e-08,-3.8878e-07,-4.3909e-08,0,7.4623e-07,87.781,0,0,0.1
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.9567e-14,0,0.000649,-0.001947,0.001298,-3.3065e-10,-0.082826,1.652e-05,21.649,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-9.5559,0.012201,0.1,1,0.11497,0.56658,0.70305,0.17986,0.013543,-0.0092337,-0.034033,0.0432,-0.032709,0.062721,0.31588,0.099971,-0.035528,-95.47,0.00061069,0.010709,0.037676,1.7268e-06,-85.41,4.1164,4.1164,9.5559,-0.012201,-0.1,1,0.029,0.207,0.21465,0.20069,0.20816,0.015403,0.051196,0,0.45259,35986,-35738,0.29997,-0.057145,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3673.2,1.652e-05,0.62329,0.54173,-49.41,0.31538,0.99971,99998,0.86732,0.61612,-68.522,2.9997,0.23901,0.63718,0.086132,1.7268e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,7.9453e-19,9.2479e-14,3.2064e-14,3.9135e-14,8.5409e-14,-9.2479e-14,-3.2064e-14,-3.9135e-14,5.2954,2.7119e-12,0.068977,-0.15002,-1.464,0.022523,2.8662e-05,-0.03023,0.011129,-0.0014396,-0.066344,2.8671e-05,0.0036979,0.067844,-0.044571,-2.8984e-07,6.6409e-08,-3.5897e-07,-5.0869e-08,0,6.9903e-07,87.992,0,0,0.1
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,2.066e-14,0,0.000649,-0.001947,0.001298,-3.3344e-10,-0.082812,1.652e-05,21.649,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-9.4117,0.011821,0.1,1,0.11497,0.58199,0.63975,0.18307,0.012469,-0.0089345,-0.034869,0.0432,-0.033128,0.06291,0.31836,0.099972,-0.035881,-95.462,0.0006255,0.010892,0.030835,1.7163e-06,-85.395,4.3543,4.3543,9.4117,-0.011821,-0.1,1,0.029,0.207,0.21583,0.20238,0.20916,0.015387,0.051406,0,0.45378,36005,-35760,0.29997,-0.057172,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3675.2,1.652e-05,0.63507,0.49875,-49.722,0.31857,0.99972,99998,0.87149,0.61549,-68.546,2.9997,0.2374,0.6562,0.075564,1.7163e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,6.1118e-19,1.009e-13,3.3426e-14,4.1321e-14,9.3009e-14,-1.009e-13,-3.3426e-14,-4.1321e-14,5.4328,2.3465e-12,-0.01558,-0.070224,-0.064292,-0.0093875,2.7618e-05,-0.030602,0.011192,-0.0019413,-0.061543,2.7627e-05,-0.013777,0.030269,-0.0084845,-2.7317e-07,5.4532e-08,-2.9477e-07,-5.9092e-08,0,5.9081e-07,88.363,0,0,0.1
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,2.0757e-14,0,0.000649,-0.001947,0.001298,-3.3599e-10,-0.082799,1.652e-05,21.649,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-9.4798,0.012634,0.1,1,0.11497,0.56543,0.56457,0.17949,0.012079,-0.0090456,-0.034354,0.0432,-0.032971,0.061864,0.31177,0.099973,-0.035749,-95.453,0.00062057,0.010832,0.02954,1.7076e-06,-85.383,4.099,4.099,9.4798,-0.012634,-0.1,1,0.029,0.207,0.21684,0.20373,0.21002,0.01537,0.051584,0,0.45479,36025,-35779,0.29997,-0.057194,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3677,1.652e-05,0.62241,0.48316,-49.605,0.31244,0.99973,99998,0.87509,0.61479,-68.565,2.9997,0.23177,0.66295,0.075739,1.7076e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,7.3342e-19,1.0649e-13,3.3298e-14,4.1514e-14,9.827e-14,-1.0649e-13,-3.3298e-14,-4.1514e-14,5.331,1.9158e-12,-0.069548,-0.011223,0.89984,-0.030161,2.6697e-05,-0.029496,0.00999,-0.0022578,-0.051312,2.6704e-05,-0.021211,0.0053899,0.013448,-2.3689e-07,4.2121e-08,-2.2768e-07,-6.2326e-08,0,4.7253e-07,88.702,0,0,0.1
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,2.0292e-14,0,0.000649,-0.001947,0.001298,-3.3789e-10,-0.082789,1.652e-05,21.649,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-9.631,0.013768,0.1,1,0.11497,0.53881,0.5071,0.17381,0.012091,-0.0093264,-0.033345,0.0432,-0.032582,0.060523,0.30281,0.099974,-0.03542,-95.447,0.00060773,0.010674,0.030703,1.7019e-06,-85.373,3.711,3.711,9.631,-0.013768,-0.1,1,0.029,0.207,0.21751,0.20454,0.21059,0.015355,0.051702,0,0.45546,36040,-35790,0.29997,-0.057208,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3678.4,1.652e-05,0.60212,0.48362,-49.315,0.30369,0.99974,99998,0.87748,0.61419,-68.577,2.9997,0.22607,0.66273,0.080495,1.7019e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,9.1677e-19,1.0898e-13,3.2473e-14,4.0583e-14,1.0087e-13,-1.0898e-13,-3.2473e-14,-4.0583e-14,5.1417,1.5479e-12,-0.092252,0.019624,1.4079,-0.03939,2.6016e-05,-0.027997,0.0085116,-0.0023833,-0.041481,2.6023e-05,-0.023255,-0.0084888,0.024596,-2.0294e-07,3.2186e-08,-1.7398e-07,-6.2234e-08,0,3.7524e-07,88.961,0,0,0.1
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.9481e-14,0,0.000649,-0.001947,0.001298,-3.397e-10,-0.08278,1.652e-05,21.649,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-9.8384,0.01512,0.1,1,0.11497,0.50586,0.4524,0.1668,0.012281,-0.0097325,-0.032014,0.0432,-0.032039,0.058939,0.2921,0.099975,-0.034962,-95.441,0.00059009,0.010454,0.033028,1.6971e-06,-85.364,3.2666,3.2666,9.8384,-0.01512,-0.1,1,0.029,0.207,0.21806,0.20513,0.21107,0.015339,0.051799,0,0.45601,36054,-35799,0.29997,-0.057218,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3679.7,1.652e-05,0.57706,0.49123,-48.909,0.29308,0.99975,99998,0.87945,0.61357,-68.586,2.9997,0.21994,0.65907,0.087959,1.6971e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,7.9453e-19,1.0988e-13,3.1244e-14,3.8961e-14,1.0217e-13,-1.0988e-13,-3.1244e-14,-3.8961e-14,4.8919,1.1705e-12,-0.10367,0.041183,1.7584,-0.043897,2.5352e-05,-0.026193,0.0067932,-0.0024053,-0.03093,2.5359e-05,-0.024151,-0.020134,0.033409,-1.6773e-07,2.2241e-08,-1.2022e-07,-6.0191e-08,0,2.7597e-07,89.219,0,0,0.1
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.8434e-14,0,0.000649,-0.001947,0.001298,-3.4141e-10,-0.082772,1.652e-05,21.649,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-10.084,0.016556,0.1,1,0.11497,0.47011,0.4012,0.15919,0.012593,-0.01024,-0.030493,0.0432,-0.031389,0.057246,0.28062,0.099975,-0.034414,-95.436,0.0005696,0.010194,0.03626,1.6932e-06,-85.355,2.8261,2.8261,10.084,-0.016556,-0.1,1,0.029,0.207,0.21849,0.2055,0.21143,0.015324,0.051873,0,0.45643,36066,-35806,0.29998,-0.057226,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3680.9,1.652e-05,0.54985,0.50373,-48.425,0.28163,0.99975,99998,0.88098,0.61296,-68.593,2.9998,0.21364,0.65255,0.09755,1.6932e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,9.1677e-19,1.0934e-13,2.9738e-14,3.6867e-14,1.0221e-13,-1.0934e-13,-2.9738e-14,-3.6867e-14,4.6047,7.9571e-13,-0.10768,0.056318,2.0021,-0.045352,2.4705e-05,-0.02424,0.0049858,-0.002333,-0.020389,2.4712e-05,-0.024548,-0.030382,0.04083,-1.3272e-07,1.2595e-08,-6.8084e-08,-5.6459e-08,0,1.7798e-07,89.477,0,0,0.1
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.7239e-14,0,0.000649,-0.001947,0.001298,-3.4302e-10,-0.082763,1.652e-05,21.649,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-10.356,0.017992,0.1,1,0.11497,0.43388,0.354,0.15145,0.01299,-0.010833,-0.028872,0.0432,-0.030666,0.055535,0.26902,0.099976,-0.033803,-95.431,0.00054756,0.0099114,0.040281,1.6902e-06,-85.347,2.4208,2.4208,10.356,-0.017992,-0.1,1,0.029,0.207,0.21878,0.20565,0.21169,0.015309,0.051924,0,0.45672,36077,-35809,0.29998,-0.05723,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3682.1,1.652e-05,0.5222,0.51959,-47.885,0.27001,0.99976,99998,0.88204,0.61238,-68.597,2.9998,0.20728,0.64352,0.10892,1.6902e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,9.1677e-19,1.0755e-13,2.8053e-14,3.4479e-14,1.0113e-13,-1.0755e-13,-2.8053e-14,-3.4479e-14,4.2953,4.3461e-13,-0.10681,0.066897,2.1754,-0.044742,2.4075e-05,-0.022246,0.0031901,-0.0021803,-0.010258,2.4081e-05,-0.024688,-0.039524,0.047192,-9.8439e-08,3.5179e-09,-1.9016e-08,-5.1325e-08,0,8.4195e-08,89.736,0,0,0.1
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.5582e-14,0,0.000649,-0.001947,0.001298,-3.4492e-10,-0.082754,1.652e-05,21.649,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-10.733,0.019763,0.1,1,0.11497,0.38881,0.29967,0.14173,0.013586,-0.011714,-0.026726,0.0432,-0.029657,0.053404,0.25455,0.099977,-0.032952,-95.425,0.00051819,0.0095271,0.046533,1.6876e-06,-85.338,1.9693,1.9693,10.733,-0.019763,-0.1,1,0.029,0.207,0.21898,0.20557,0.21186,0.015293,0.051957,0,0.45692,36088,-35811,0.29998,-0.057232,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3683.4,1.652e-05,0.48747,0.54343,-47.132,0.25548,0.99977,99998,0.88273,0.6117,-68.598,2.9998,0.19905,0.62861,0.1258,1.6876e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,4.8894e-19,1.037e-13,2.5706e-14,3.1164e-14,9.8239e-14,-1.037e-13,-2.5706e-14,-3.1164e-14,3.8799,1.6806e-15,-0.10086,0.075557,2.3328,-0.042148,2.3286e-05,-0.019731,0.00099196,-0.0018892,0.0018038,2.3292e-05,-0.024651,-0.049802,0.053982,-5.5603e-08,-7.0079e-09,3.788e-08,-4.3093e-08,0,-2.6765e-08,90.069,0,0,0.1
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.387e-14,0,0.000649,-0.001947,0.001298,-3.4663e-10,-0.082745,1.652e-05,21.649,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-11.126,0.021374,0.1,1,0.11497,0.34765,0.25351,0.13271,0.014238,-0.012707,-0.024615,0.0432,-0.028602,0.051486,0.2413,0.099977,-0.032061,-95.419,0.00048909,0.0091379,0.053874,1.6865e-06,-85.329,1.6041,1.6041,11.126,-0.021374,-0.1,1,0.029,0.207,0.21898,0.20522,0.21186,0.015278,0.051956,0,0.45692,36095,-35808,0.29998,-0.057229,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3684.7,1.652e-05,0.45526,0.56952,-46.344,0.24224,0.99977,99998,0.88273,0.61113,-68.596,2.9998,0.19088,0.61059,0.14465,1.6865e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,1.039e-18,9.8602e-14,2.3083e-14,2.774e-14,9.3945e-14,-9.8602e-14,-2.3083e-14,-2.774e-14,3.4627,-2.6637e-13,-0.091384,0.079905,2.4031,-0.042362,2.2523e-05,-0.017424,-0.00098229,-0.0015235,0.014133,2.2529e-05,-0.024315,-0.057974,0.058802,-1.4447e-08,-1.5844e-08,8.5645e-08,-3.3658e-08,0,-1.2237e-07,90.402,0,0,0.1
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.221e-14,0,0.000649,-0.001947,0.001298,-3.4814e-10,-0.082738,1.652e-05,21.649,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-11.523,0.022778,0.1,1,0.11497,0.31173,0.21583,0.12467,0.014913,-0.013793,-0.022614,0.0432,-0.02753,0.049847,0.22984,0.099978,-0.031156,-95.414,0.00046121,0.0087563,0.062152,1.6866e-06,-85.322,1.3194,1.3194,11.523,-0.022778,-0.1,1,0.029,0.207,0.21881,0.20465,0.21171,0.015267,0.051925,0,0.45675,36100,-35803,0.29998,-0.057223,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3685.7,1.652e-05,0.42656,0.59653,-45.545,0.23066,0.99978,99998,0.88212,0.61069,-68.59,2.9998,0.18286,0.59021,0.16478,1.6866e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,7.3342e-19,9.2464e-14,2.0575e-14,2.442e-14,8.8619e-14,-9.2464e-14,-2.0575e-14,-2.442e-14,3.0564,-5.4785e-13,-0.079843,0.080986,2.4289,-0.036769,2.1785e-05,-0.015404,-0.0026713,-0.0011157,0.022712,2.179e-05,-0.023552,-0.063572,0.061219,2.4592e-08,-2.273e-08,1.2287e-07,-2.3675e-08,0,-1.9941e-07,90.735,0,0,0.1
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.0638e-14,0,0.000649,-0.001947,0.001298,-3.4947e-10,-0.082731,1.652e-05,21.649,5.3073,0.095281,5.4026,0.14601,-0.78886,0.40649,0.048299,0.46008,-0.0037383,0.012578,0.016977,-11.913,0.023954,0.1,1,0.11498,0.2816,0.1863,0.11777,0.015587,-0.014947,-0.020777,0.0432,-0.026472,0.048579,0.22055,0.099979,-0.030263,-95.41,0.00043519,0.0083927,0.071152,1.6881e-06,-85.315,1.1036,1.1036,11.913,-0.023954,-0.1,1,0.029,0.207,0.21849,0.20392,0.21144,0.01526,0.051868,0,0.45643,36102,-35795,0.29998,-0.057213,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3686.7,1.652e-05,0.4019,0.62347,-44.755,0.22118,0.99979,99998,0.88099,0.61038,-68.582,2.9998,0.17514,0.56834,0.18536,1.6881e-05,0.14601,-0.78886,0.40649,0.048299,0.46008,4.8894e-19,8.5613e-14,1.8261e-14,2.1277e-14,8.2597e-14,-8.5613e-14,-1.8261e-14,-2.1277e-14,2.6709,-8.3574e-13,-0.067408,0.079711,2.3365,-0.028535,2.1071e-05,-0.013772,-0.004046,-0.00069328,0.029274,2.1076e-05,-0.022275,-0.066384,0.061071,6.104e-08,-2.7549e-08,1.4892e-07,-1.3744e-08,0,-2.5619e-07,91.069,0,0,0.1
